0.78324	0.41298	83.648
0.78686	0.41028	84.523
0.79049	0.40756	85.407
0.79415	0.40483	86.3
0.79781	0.40209	87.201
0.8015	0.39934	88.111
0.8052	0.39657	89.03
0.80892	0.39379	89.959
0.81266	0.391	90.896
0.81642	0.3882	91.843
0.82019	0.38538	92.799
0.82398	0.38255	93.764
0.82779	0.37971	94.739
0.83161	0.37685	95.723
0.83545	0.37398	96.717
0.83931	0.3711	97.721
0.84319	0.3682	98.734
0.84709	0.36529	99.758
0.851	0.36237	100.79
0.85493	0.35943	101.84
0.85888	0.35648	102.89
0.86285	0.35352	103.95
0.86684	0.35054	105.03
0.87084	0.34755	106.11
0.87487	0.34455	107.21
0.87891	0.34153	108.32
0.88297	0.3385	109.43
0.88705	0.33545	110.56
0.89115	0.33239	111.7
0.89527	0.32932	112.85
0.8994	0.32623	114.01
0.90356	0.32313	115.18
0.90773	0.32001	116.37
0.91193	0.31688	117.56
0.91614	0.31373	118.77
0.92037	0.31057	119.99
0.92463	0.3074	121.22
0.9289	0.30421	122.46
0.93319	0.30101	123.72
0.9375	0.29779	124.99
0.94183	0.29456	126.27
0.94618	0.29131	127.56
0.95056	0.28805	128.86
0.95495	0.28477	130.18
0.95936	0.28148	131.51
0.96379	0.27818	132.85
0.96825	0.27486	134.21
0.97272	0.27152	135.57
0.97721	0.26817	136.95
0.98173	0.26481	138.35
0.98627	0.26143	139.75
0.99082	0.25804	141.17
0.9954	0.25464	142.61
1	0.25126	144.04

