0.29206	0.78338	8.7098e+05
0.2934	0.78238	8.7107e+05
0.29476	0.78138	8.7115e+05
0.29612	0.78038	8.7123e+05
0.29749	0.77937	8.7131e+05
0.29887	0.77835	8.714e+05
0.30025	0.77733	8.7148e+05
0.30163	0.77631	8.7157e+05
0.30303	0.77528	8.7165e+05
0.30443	0.77425	8.7174e+05
0.30583	0.77321	8.7182e+05
0.30725	0.77217	8.7191e+05
0.30867	0.77112	8.72e+05
0.31009	0.77007	8.7208e+05
0.31153	0.76901	8.7217e+05
0.31296	0.76795	8.7226e+05
0.31441	0.76688	8.7235e+05
0.31586	0.76581	8.7243e+05
0.31732	0.76473	8.7252e+05
0.31879	0.76365	8.7261e+05
0.32026	0.76256	8.727e+05
0.32174	0.76147	8.7279e+05
0.32323	0.76038	8.7288e+05
0.32472	0.75927	8.7298e+05
0.32622	0.75817	8.7307e+05
0.32773	0.75706	8.7316e+05
0.32924	0.75594	8.7325e+05
0.33076	0.75482	8.7334e+05
0.33229	0.75369	8.7344e+05
0.33383	0.75256	8.7353e+05
0.33537	0.75142	8.7363e+05
0.33692	0.75027	8.7372e+05
0.33848	0.74913	8.7382e+05
0.34004	0.74797	8.7391e+05
0.34161	0.74681	8.7401e+05
0.34319	0.74565	8.741e+05
0.34478	0.74448	8.742e+05
0.34637	0.7433	8.743e+05
0.34797	0.74212	8.744e+05
0.34958	0.74093	8.7449e+05
0.35119	0.73974	8.7459e+05
0.35282	0.73855	8.7469e+05
0.35445	0.73734	8.7479e+05
0.35608	0.73613	8.7489e+05
0.35773	0.73492	8.7499e+05
0.35938	0.7337	8.7509e+05
0.36104	0.73248	8.752e+05
0.36271	0.73125	8.753e+05
0.36439	0.73001	8.754e+05
0.36607	0.72877	8.755e+05
0.36776	0.72752	8.7561e+05
